ts_open_ms,open,high,low,close,volume,ts_close_ms
1747644300000,637.35,638.63,636.9,638.33,3742.81,1747645199999
1747645200000,638.34,639.35,637.37,638.63,7833.38,1747646099999
1747646100000,638.64,639.95,638.58,639.8,2403.84,1747646999999
1747647000000,639.81,640.77,639.8,640.61,3657.07,1747647899999
1747647900000,640.62,640.64,639.4,639.4,1936.3,1747648799999
1747648800000,639.41,639.88,638.0,638.08,3913.48,1747649699999
1747649700000,638.08,640.29,638.08,640.28,4515.02,1747650599999
1747650600000,640.29,640.77,639.54,640.68,1998.48,1747651499999
1747651500000,640.68,640.98,640.21,640.21,2443.04,1747652399999
1747652400000,640.22,640.32,638.8,639.14,3296.83,1747653299999
1747653300000,639.14,639.77,638.7,639.22,2889.52,1747654199999
1747654200000,639.22,640.5,638.87,640.49,1623.45,1747655099999
1747655100000,640.49,640.49,639.78,639.87,1368.34,1747655999999
1747656000000,639.87,639.91,638.0,638.19,4610.18,1747656899999
1747656900000,638.19,638.38,637.1,638.18,4589.92,1747657799999
1747657800000,638.17,638.17,635.79,636.49,4947.99,1747658699999
1747658700000,636.48,636.69,635.66,636.69,3747.2,1747659599999
1747659600000,636.68,638.14,636.44,636.88,4171.08,1747660499999
1747660500000,636.89,638.51,636.78,638.21,3280.46,1747661399999
1747661400000,638.22,641.0,637.66,640.69,9043.13,1747662299999
1747662300000,640.69,641.48,639.81,640.38,7838.57,1747663199999
1747663200000,640.38,641.88,640.0,641.52,6333.7,1747664099999
1747664100000,641.51,642.66,640.67,641.27,6582.5,1747664999999
1747665000000,641.28,642.89,641.28,642.57,3840.38,1747665899999
1747665900000,642.56,644.24,642.52,643.7,5833.67,1747666799999
1747666800000,643.69,647.49,643.54,646.98,16548.74,1747667699999
1747667700000,646.97,647.49,645.18,645.71,7704.41,1747668599999
1747668600000,645.71,646.75,645.48,645.99,3953.93,1747669499999
1747669500000,645.99,646.48,644.62,645.28,6685.15,1747670399999
1747670400000,645.28,646.27,644.96,645.08,10186.98,1747671299999
1747671300000,645.08,646.45,644.61,646.42,4458.09,1747672199999
1747672200000,646.41,646.6,644.48,645.44,4279.18,1747673099999
1747673100000,645.43,647.46,645.22,647.45,6121.71,1747673999999
1747674000000,647.45,649.7,646.61,646.69,19750.36,1747674899999
1747674900000,646.7,648.19,646.24,646.94,7125.93,1747675799999
1747675800000,646.92,647.17,645.69,646.83,5463.58,1747676699999
1747676700000,646.83,647.24,646.24,646.8,2403.32,1747677599999
1747677600000,646.79,648.4,646.46,646.98,4547.71,1747678499999
1747678500000,646.98,647.12,645.16,646.25,3288.94,1747679399999
1747679400000,646.26,647.53,644.82,647.18,5407.23,1747680299999
1747680300000,647.19,647.48,646.23,646.53,2052.17,1747681199999
1747681200000,646.54,647.52,646.51,647.35,3684.53,1747682099999
1747682100000,647.35,648.0,646.92,647.63,2318.24,1747682999999
1747683000000,647.64,648.8,647.3,648.17,5242.5,1747683899999
1747683900000,648.18,649.24,647.84,648.5,3575.03,1747684799999
1747684800000,648.48,648.9,647.45,647.53,3177.24,1747685699999
1747685700000,647.52,649.69,647.52,649.58,1967.12,1747686599999
1747686600000,649.59,649.6,648.82,649.43,2314.21,1747687499999
1747687500000,649.43,650.0,648.18,649.29,5873.4,1747688399999
1747688400000,649.3,649.86,649.11,649.52,2999.72,1747689299999
1747689300000,649.52,649.62,647.74,647.81,1806.83,1747690199999
1747690200000,647.81,649.35,647.81,649.19,2074.09,1747691099999
1747691100000,649.18,650.0,648.68,649.91,2268.4,1747691999999
1747692000000,649.9,650.19,649.11,649.43,4621.76,1747692899999
1747692900000,649.43,650.13,649.2,649.72,4186.92,1747693799999
1747693800000,649.72,651.46,649.72,650.87,8636.45,1747694699999
1747694700000,650.88,651.31,649.94,650.39,2901.25,1747695599999
1747695600000,650.39,652.18,650.24,651.37,6081.91,1747696499999
1747696500000,651.37,651.76,650.22,650.26,1722.89,1747697399999
1747697400000,650.26,651.19,649.48,650.5,4670.66,1747698299999
1747698300000,650.49,650.77,649.82,649.96,2543.45,1747699199999
1747699200000,649.96,651.69,649.7,651.55,4823.99,1747700099999
